id	direction	compartment	gpr	name	enzyme	pathway	reference	equation
rxn09177_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2643) or (bin_7_acI-B2.genome.CDS.2840)	phosphopantothenate-cysteine ligase_c0	Unknown	Unknown	None	(1) cpd00084[c0] + (1) cpd02201[c0] + (1) cpd00052[c0] => (1) cpd00012[c0] + (1) cpd02666[c0] + (1) cpd00046[c0]
rxn03437_c0	=>	c0	bin_7_acI-B2.genome.CDS.3068	(R)-2,3-Dihydroxy-3-methylpentanoate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd02535[c0] => (1) cpd00508[c0] + (1) cpd00001[c0]
rxn02320_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3624) and ()	5-Amino-2-oxopentanoate:2-oxoglutarate aminotransferase_c0	Unknown	Unknown	None	(1) cpd00807[c0] + (1) cpd00024[c0] <=> (1) cpd00930[c0] + (1) cpd00023[c0]
rxn00882_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2636) or (bin_7_acI-B2.genome.CDS.2866)	myo-Inositol 4-phosphate phosphahydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd02230[c0] => (1) cpd00121[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn10126_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3943) and (bin_7_acI-B2.genome.CDS.3942)	succinate dehyrdogenase_c0	Unknown	Unknown	None	(1) cpd15560[c0] + (1) cpd00982[c0] => (1) cpd00015[c0] + (1) cpd15561[c0]
rxn08083_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2383) or (bin_7_acI-B2.genome.CDS.3991) or (bin_7_acI-B2.genome.CDS.2262) or (bin_7_acI-B2.genome.CDS.2325)	1-tetradecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C12:0)_c0	Unknown	Unknown	None	(1) cpd15325[c0] + (1) cpd11468[c0] => (1) cpd15521[c0] + (1) cpd11493[c0]
rxn02071_c0	=>	c0	bin_7_acI-B2.genome.CDS.3954	D-Proline:oxygen oxidoreductase (deaminating)_c0	Unknown	Unknown	None	(1) cpd00567[c0] + (1) cpd00007[c0] => (1) cpd02235[c0] + (1) cpd00025[c0]
rxn03933_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3376	UDP-N-acetylglucosamine-N-acetylmuramyl-(pentapeptide)pyrophosphoryl-undecaprenol N-acetylglucosamine transferase_c0	Unknown	Unknown	None	(1) cpd02948[c0] + (1) cpd00037[c0] <=> (1) cpd00014[c0] + (1) cpd03491[c0]
rxn00669_c0	<=>	c0	() and ((bin_7_acI-B2.genome.CDS.3154) or (bin_7_acI-B2.genome.CDS.2287))	Propanoate:CoA ligase (ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00141[c0] + (1) cpd00010[c0] <=> (1) cpd00086[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05537_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2135) or ((bin_7_acI-B2.genome.CDS.3355) or (bin_7_acI-B2.genome.CDS.2133)) or ((bin_7_acI-B2.genome.CDS.2136) or (bin_7_acI-B2.genome.CDS.3358)) or (bin_7_acI-B2.genome.CDS.2752)	Dipeptide transport via ABC system (gly-asp)_c0	Unknown	Unknown	None	(1) cpd11589[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd11589[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn01333_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3665	Sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate_c0	Unknown	Unknown	None	(1) cpd00238[c0] + (1) cpd00102[c0] <=> (1) cpd00236[c0] + (1) cpd00072[c0]
rxn00303_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3973	ATP:GTP 3'-pyrophosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00038[c0] <=> (1) cpd00018[c0] + (1) cpd02740[c0]
rxn01434_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3209) or (bin_7_acI-B2.genome.CDS.2055)	L-Citrulline:L-aspartate ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00041[c0] + (1) cpd00274[c0] <=> (1) cpd00018[c0] + (1) cpd02152[c0] + (1) cpd00012[c0]
rxn00693_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3728	5-Methyltetrahydrofolate:L-homocysteine S-methyltransferase_c0	Unknown	Unknown	None	(1) cpd00345[c0] + (1) cpd00135[c0] <=> (1) cpd00060[c0] + (1) cpd00087[c0]
rxn03908_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2768	ATP: 4-(Cytidine 5'-diphospho)-2-C-methyl-D-erythritol_c0	Unknown	Unknown	None	(1) cpd08287[c0] + (1) cpd00002[c0] <=> (1) cpd08288[c0] + (1) cpd00008[c0]
rxn05436_c0	=>	c0	bin_7_acI-B2.genome.CDS.3679	10-methyl-trans-dodec-2-enoyl-ACP:NAD+ oxidoreductase (A-specific)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd11510[c0] => (1) cpd11511[c0] + (1) cpd00003[c0]
rxn08308_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2422	CDP-diacylglycerol synthetase (n-C14:1)_c0	Unknown	Unknown	None	(1) cpd15523[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15422[c0]
rxn00409_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3054	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00096[c0] <=> (1) cpd00008[c0] + (1) cpd00052[c0]
rxn05397_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	11-methyl-3-oxo-dodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11533[c0] + (1) cpd00005[c0] <=> (1) cpd11534[c0] + (1) cpd00006[c0]
rxn04308_c0	=>	c0	bin_7_acI-B2.genome.CDS.2854	di-trans,poly-cis-Decaprenyl-diphosphate:isopentenyl-diphosphate_c0	Unknown	Unknown	None	(7) cpd00113[c0] + (1) cpd08211[c0] => (1) cpd02229[c0] + (7) cpd00012[c0]
rxn00506_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3127) or (bin_7_acI-B2.genome.CDS.2827) or (bin_7_acI-B2.genome.CDS.2310) or (bin_7_acI-B2.genome.CDS.2582)	Acetaldehyde:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00003[c0] + (1) cpd00071[c0] => (2) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00029[c0]
rxn01388_c0	<=>	c0	() and ((bin_7_acI-B2.genome.CDS.2369) or (bin_7_acI-B2.genome.CDS.2249) or (bin_7_acI-B2.genome.CDS.3468) or (bin_7_acI-B2.genome.CDS.2089))	isocitrate hydro-lyase_c0	Unknown	Unknown	None	(1) cpd00260[c0] <=> (1) cpd00331[c0] + (1) cpd00001[c0]
rxn05421_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	8-methyl-nonanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd11557[c0] + (1) cpd00067[c0] + (1) cpd11492[c0] => (1) cpd11493[c0] + (1) cpd11558[c0] + (1) cpd00011[c0]
rxn10214_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2383) or (bin_7_acI-B2.genome.CDS.3991) or (bin_7_acI-B2.genome.CDS.2262) or (bin_7_acI-B2.genome.CDS.2325)	isoheptadecanoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd11432[c0] + (1) cpd15671[c0] => (1) cpd15677[c0] + (1) cpd00010[c0]
rxn00222_c0	=>	c0	bin_7_acI-B2.genome.CDS.3131	1,4-beta-D-Glucan glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00027[c0]
rxn03245_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2515	(S)-Hydroxydecanoyl-CoA hydro-lyase_c0	Unknown	Unknown	None	(1) cpd03118[c0] <=> (1) cpd00001[c0] + (1) cpd03129[c0]
rxn00020_c0	=>	c0	bin_7_acI-B2.genome.CDS.3131	beta-D-Glucoside glucohydrolase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd00158[c0] => (2) cpd00190[c0]
rxn03446_c0	=>	c0	bin_7_acI-B2.genome.CDS.3259	O-Phospho-4-hydroxy-L-threonine phospho-lyase (adding water)_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd03607[c0] => (1) cpd03608[c0] + (1) cpd00067[c0] + (1) cpd00009[c0]
rxn01519_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2364) or (bin_7_acI-B2.genome.CDS.3463) or (bin_7_acI-B2.genome.CDS.2084) or (bin_7_acI-B2.genome.CDS.2244)	dUTP nucleotidohydrolase_c0	Unknown	Unknown	None	(1) cpd00358[c0] + (1) cpd00001[c0] => (1) cpd00012[c0] + (1) cpd00299[c0]
rxn01143_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2066) or (bin_7_acI-B2.genome.CDS.3422)	ATP:thymidine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00184[c0] <=> (1) cpd00298[c0] + (1) cpd00008[c0]
rxn01975_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3226	beta-D-Glucose-6-phosphate:NADP+ 1-oxoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd00863[c0] <=> (1) cpd00067[c0] + (1) cpd00911[c0] + (1) cpd00005[c0]
rxn10263_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3427) or (bin_7_acI-B2.genome.CDS.3709) or (bin_7_acI-B2.genome.CDS.3960)	anteisopentadecanoyl-CDPdiacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase_c0	Unknown	Unknown	None	(1) cpd00080[c0] + (1) cpd15687[c0] <=> (1) cpd15720[c0] + (1) cpd00046[c0]
rxn10113_c0	=>	c0	(() and () and () and () and () and () and () and ((bin_7_acI-B2.genome.CDS.2234) or (bin_7_acI-B2.genome.CDS.3318)) and (bin_7_acI-B2.genome.CDS.3319) and ()) or (((bin_7_acI-B2.genome.CDS.3799) or (bin_7_acI-B2.genome.CDS.2609)) and (bin_7_acI-B2.genome.CDS.3798)) or (() and (bin_7_acI-B2.genome.CDS.3797) and () and () and () and ())	cytochrome oxidase bo3 (ubiquinol-8: 2.5 protons)_c0	Unknown	Unknown	None	(2.5) cpd00067[c0] + (1) cpd15561[c0] + (0.5) cpd00007[c0] => (2.5) cpd00067[e0] + (1) cpd00001[c0] + (1) cpd15560[c0]
rxn03919_c0	=>	c0	bin_7_acI-B2.genome.CDS.3108	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd08316[c0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd04920[c0]
rxn10043_c0	<=>	c0	() and (bin_7_acI-B2.genome.CDS.3316) and ((bin_7_acI-B2.genome.CDS.3861) or (bin_7_acI-B2.genome.CDS.3323)) and (bin_7_acI-B2.genome.CDS.3324)	cytochrome-c oxidase (H+/e- = 2)_c0	Unknown	Unknown	None	(6) cpd00067[c0] + (2) cpd00110[c0] + (0.5) cpd00007[c0] <=> (4) cpd00067[e0] + (1) cpd00001[c0] + (2) cpd00109[c0]
rxn12510_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3387	ATP:pantothenate 4'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00644[c0] <=> (1) cpd02201[c0] + (1) cpd00008[c0]
rxn05392_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3844) and ()	7-methyl-octanoyl-ACP:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11492[c0] + (1) cpd11528[c0] => (1) cpd11529[c0] + (1) cpd11493[c0] + (1) cpd00011[c0]
rxn00161_c0	=>	c0	bin_7_acI-B2.genome.CDS.3132	(S)-Malate:NADP+ oxidoreductase(oxaloacetate-decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00130[c0] + (1) cpd00006[c0] => (1) cpd00020[c0] + (1) cpd00011[c0] + (1) cpd00005[c0]
rxn00808_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2282) or (bin_7_acI-B2.genome.CDS.3578)	ATP:D-galactose 1-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00108[c0] <=> (1) cpd00348[c0] + (1) cpd00008[c0]
rxn09114_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3427) or (bin_7_acI-B2.genome.CDS.3709) or (bin_7_acI-B2.genome.CDS.3960)	Phosphatidylglycerol synthase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15420[c0] + (1) cpd00080[c0] <=> (1) cpd15548[c0] + (1) cpd00046[c0]
rxn01635_c0	<=	c0	bin_7_acI-B2.genome.CDS.3951	1-Pyrroline-4-hydroxy-2-carboxylate aminohydrolase (decyclizing)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02626[c0] + (1) cpd00001[c0] <= (1) cpd00340[c0] + (1) cpd00013[c0]
rxn01673_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3054	ATP:nucleoside-diphosphate phosphatransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00533[c0] <=> (1) cpd00356[c0] + (1) cpd00008[c0]
rxn12845_c0	<=>	c0	((bin_7_acI-B2.genome.CDS.2099) or (bin_7_acI-B2.genome.CDS.3041)) or (bin_7_acI-B2.genome.CDS.2652) or ((bin_7_acI-B2.genome.CDS.3337) or (bin_7_acI-B2.genome.CDS.2800))	Gly-Leu aminopeptidase_c0	Unknown	Unknown	None	(1) cpd15604[c0] + (1) cpd00001[c0] <=> (1) cpd00107[c0] + (1) cpd00033[c0]
rxn00085_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3639) and (bin_7_acI-B2.genome.CDS.3638)	L-Glutamate:NADP+ oxidoreductase (transaminating)_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (2) cpd00023[c0] <=> (1) cpd00067[c0] + (1) cpd00024[c0] + (1) cpd00053[c0] + (1) cpd00005[c0]
rxn11702_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2056) or (bin_7_acI-B2.genome.CDS.3412)	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate_c0	Unknown	Unknown	None	(1) cpd00658[c0] + (1) cpd00067[c0] + (1) cpd00024[c0] => (1) cpd16335[c0] + (1) cpd00011[c0]
rxn05340_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00006[c0] + (1) cpd11480[c0] <=> (1) cpd11489[c0] + (1) cpd00067[c0] + (1) cpd00005[c0]
rxn00295_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3362) or (bin_7_acI-B2.genome.CDS.2484) or (bin_7_acI-B2.genome.CDS.2236) or (bin_7_acI-B2.genome.CDS.2880) or (bin_7_acI-B2.genome.CDS.3109)	UDP-N-acetyl-D-glucosamine 4-epimerase_c0	Unknown	Unknown	None	(1) cpd00037[c0] <=> (1) cpd00175[c0]
rxn05543_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2135) or ((bin_7_acI-B2.genome.CDS.3355) or (bin_7_acI-B2.genome.CDS.2133)) or ((bin_7_acI-B2.genome.CDS.2136) or (bin_7_acI-B2.genome.CDS.3358)) or (bin_7_acI-B2.genome.CDS.2752)	Dipeptide transport via ABC system (ala-his)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11584[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd11584[c0] + (1) cpd00008[c0]
rxn01127_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2651	ATP:AMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00294[c0] + (1) cpd00002[c0] <=> (1) cpd00177[c0] + (1) cpd00008[c0]
rxn08309_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2422	CDP-diacylglycerol synthetase (n-C16:0)_c0	Unknown	Unknown	None	(1) cpd15524[c0] + (1) cpd00052[c0] <=> (1) cpd00012[c0] + (1) cpd15419[c0]
rxn03892_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3416) or (bin_7_acI-B2.genome.CDS.2060)	PPTT_c0	Unknown	Unknown	None	(1) cpd02591[c0] + (1) cpd00113[c0] => (1) cpd00906[c0] + (1) cpd00012[c0]
rxn05461_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	3-Hydroxyoctodecanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11570[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11571[c0]
rxn08312_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2422	CDP-diacylglycerol synthetase (n-C18:1)_c0	Unknown	Unknown	None	(1) cpd15527[c0] + (1) cpd00052[c0] <=> (1) cpd15420[c0] + (1) cpd00012[c0]
rxn05144_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3965) or (bin_7_acI-B2.genome.CDS.3966)	rxn05144_c0	Unknown	Unknown	None	(1) cpd00171[c0] + (1) cpd00102[c0] + (1) cpd00053[c0] => (2) cpd00067[c0] + (1) cpd00016[c0] + (1) cpd00009[c0] + (3) cpd00001[c0] + (1) cpd00023[c0]
rxn12849_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2135) or ((bin_7_acI-B2.genome.CDS.3355) or (bin_7_acI-B2.genome.CDS.2133)) or ((bin_7_acI-B2.genome.CDS.2136) or (bin_7_acI-B2.genome.CDS.3358)) or (bin_7_acI-B2.genome.CDS.2752)	Gly-Leu ABC transporters_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd15604[e0] + (1) cpd00001[c0] => (1) cpd15604[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn00772_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3090) or (bin_7_acI-B2.genome.CDS.2873) or (bin_7_acI-B2.genome.CDS.2520)	ATP:D-ribose 5-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00105[c0] + (1) cpd00002[c0] <=> (1) cpd00008[c0] + (1) cpd00101[c0]
rxn00410_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3699	UTP:ammonia ligase(ADP-forming)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00013[c0] + (1) cpd00062[c0] <=> (2) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd00052[c0]
rxn05160_c0	=>	c0	() and (bin_7_acI-B2.genome.CDS.3825) and () and ()	D-Ribose ABC transport_c0	Unknown	Unknown	None	(1) cpd00105[e0] + (1) cpd00002[c0] + (1) cpd00001[c0] => (1) cpd00067[c0] + (1) cpd00105[c0] + (1) cpd00009[c0] + (1) cpd00008[c0]
rxn05368_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	8-methyl-3-oxo-decanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd11504[c0] + (1) cpd00005[c0] <=> (1) cpd00006[c0] + (1) cpd11505[c0]
rxn01000_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2685) or (bin_7_acI-B2.genome.CDS.3569)	Prephenate hydro-lyase (decarboxylating)_c0	Unknown	Unknown	None	(1) cpd00219[c0] + (1) cpd00067[c0] => (1) cpd00001[c0] + (1) cpd00011[c0] + (1) cpd00143[c0]
rxn00675_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3154) or (bin_7_acI-B2.genome.CDS.2287)	Propinol adenylate:CoA ligase (AMP-forming)_c0	Unknown	Unknown	None	(1) cpd00010[c0] + (1) cpd03560[c0] => (1) cpd00086[c0] + (1) cpd00018[c0]
rxn01138_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2350	Adenosine:orthophosphate ribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00182[c0] + (1) cpd00009[c0] <=> (1) cpd00475[c0] + (1) cpd00128[c0]
rxn00134_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3327	ATP:adenosine 5'-phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00182[c0] <=> (1) cpd00018[c0] + (1) cpd00008[c0]
rxn05533_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2135) or ((bin_7_acI-B2.genome.CDS.3355) or (bin_7_acI-B2.genome.CDS.2133)) or ((bin_7_acI-B2.genome.CDS.2136) or (bin_7_acI-B2.genome.CDS.3358)) or (bin_7_acI-B2.genome.CDS.2752)	Dipeptide transport via ABC system (ala-asp)_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00001[c0] + (1) cpd11593[e0] => (1) cpd00067[c0] + (1) cpd00009[c0] + (1) cpd00008[c0] + (1) cpd11593[c0]
rxn10211_c0	=>	c0	(bin_7_acI-B2.genome.CDS.2383) or (bin_7_acI-B2.genome.CDS.3991) or (bin_7_acI-B2.genome.CDS.2262) or (bin_7_acI-B2.genome.CDS.2325)	palmitoyl-1-acylglycerol-3-phosphate O-acyltransferase_c0	Unknown	Unknown	None	(1) cpd00134[c0] + (1) cpd15327[c0] => (1) cpd15524[c0] + (1) cpd00010[c0]
rxn12641_c0	<=>	c0	((bin_7_acI-B2.genome.CDS.2099) or (bin_7_acI-B2.genome.CDS.3041)) or (bin_7_acI-B2.genome.CDS.2652) or ((bin_7_acI-B2.genome.CDS.3337) or (bin_7_acI-B2.genome.CDS.2800))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11585[c0] <=> (1) cpd00035[c0] + (1) cpd00033[c0]
rxn10315_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2511) or (bin_7_acI-B2.genome.CDS.3095) or (bin_7_acI-B2.genome.CDS.2877)	isohexadecanoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15754[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15772[c0]
rxn00239_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2838	ATP:(d)GMP phosphotransferase_c0	Unknown	Unknown	None	(1) cpd00002[c0] + (1) cpd00126[c0] <=> (1) cpd00008[c0] + (1) cpd00031[c0]
rxn05418_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2575) or (bin_7_acI-B2.genome.CDS.2414) or (bin_7_acI-B2.genome.CDS.3094) or (bin_7_acI-B2.genome.CDS.3678) or (bin_7_acI-B2.genome.CDS.3742) or (bin_7_acI-B2.genome.CDS.2513)	8-methyl-3-oxo-nonanoyl-ACP:NADP+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd11554[c0] + (1) cpd00067[c0] + (1) cpd00005[c0] <=> (1) cpd11555[c0] + (1) cpd00006[c0]
rxn00711_c0	<=	c0	((bin_7_acI-B2.genome.CDS.2830) or (bin_7_acI-B2.genome.CDS.3133)) and (bin_7_acI-B2.genome.CDS.2830)	UMP:pyrophosphate phosphoribosyltransferase_c0	Unknown	Unknown	None	(1) cpd00091[c0] + (1) cpd00012[c0] <= (1) cpd00092[c0] + (1) cpd00103[c0]
rxn10309_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.2511) or (bin_7_acI-B2.genome.CDS.3095) or (bin_7_acI-B2.genome.CDS.2877)	stearoyl-lipoteichoic acid synthesis (n=24), linked, N-acetylglucosamine substituted_c0	Unknown	Unknown	None	(1) cpd15748[c0] + (24) cpd00037[c0] <=> (24) cpd00014[c0] + (1) cpd15766[c0]
rxn12633_c0	<=>	c0	((bin_7_acI-B2.genome.CDS.2099) or (bin_7_acI-B2.genome.CDS.3041)) or (bin_7_acI-B2.genome.CDS.2652) or ((bin_7_acI-B2.genome.CDS.3337) or (bin_7_acI-B2.genome.CDS.2800))	aminopeptidase_c0	Unknown	Unknown	None	(1) cpd00001[c0] + (1) cpd11593[c0] <=> (1) cpd00041[c0] + (1) cpd00035[c0]
rxn04113_c0	=>	c0	bin_7_acI-B2.genome.CDS.3246	isopentenyl-diphosphate:NAD(P)+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd08615[c0] + (1) cpd00005[c0] => (1) cpd00113[c0] + (1) cpd00006[c0] + (1) cpd00001[c0]
rxn05250_c0	=>	c0	(bin_7_acI-B2.genome.CDS.3478) or (bin_7_acI-B2.genome.CDS.2259) or (bin_7_acI-B2.genome.CDS.2379)	FACOAL160(ISO)_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd00002[c0] + (1) cpd11440[c0] + (1) cpd00010[c0] => (1) cpd00018[c0] + (1) cpd00012[c0] + (1) cpd11441[c0]
rxn00499_c0	<=>	c0	bin_7_acI-B2.genome.CDS.2573	(S)-Lactate:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00159[c0] + (1) cpd00003[c0] <=> (1) cpd00067[c0] + (1) cpd00020[c0] + (1) cpd00004[c0]
rxn05024_c0	=>	c0	bin_7_acI-B2.genome.CDS.3410	rxn05024_c0	Unknown	Unknown	None	(1) cpd00067[c0] + (1) cpd02021[c0] => (1) cpd00001[c0] + (1) cpd11217[c0]
rxn06586_c0	<=>	c0	bin_7_acI-B2.genome.CDS.3339	3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine_c0	Unknown	Unknown	None	(1) cpd01882[c0] + (1) cpd00449[c0] <=> (1) cpd14699[c0] + (1) cpd00010[c0]
rxn00763_c0	<=>	c0	(bin_7_acI-B2.genome.CDS.3816) or (bin_7_acI-B2.genome.CDS.2570) or (bin_7_acI-B2.genome.CDS.2473) or (bin_7_acI-B2.genome.CDS.3735) or (bin_7_acI-B2.genome.CDS.2193)	Glycerol:NAD+ oxidoreductase_c0	Unknown	Unknown	None	(1) cpd00003[c0] + (1) cpd00100[c0] <=> (1) cpd00067[c0] + (1) cpd00004[c0] + (1) cpd00448[c0]
